905.0,-26.28115294937453,3.216440812888141,-16.21884705062547,3.302197525465046,191.7,191.3,174.8,152.9,130.8,6.38284296177631,6.38284296177631,6.38284296177631,6.38284296177631,6.38284296177631,-1.3720043428636959,-1.3720043428636959,-1.3720043428636959,-1.3720043428636959,-1.3720043428636959
760.0,-15.527864045000399,38.21377407695995,-24.472135954999573,10.474133414992552,178.8,211.6,221.7,210.0,184.3,6.324413838425705,6.324413838425705,6.324413838425705,6.324413838425705,6.324413838425705,-0.7802703559715569,-0.7802703559715569,-0.7802703559715569,-0.7802703559715569,-0.7802703559715569
1572.0,-27.208203932499316,14.127090468714416,-13.791796067500627,4.788038730916691,322.4,325.8,305.1,257.2,194.3,14.169012677491885,14.169012677491885,14.169012677491885,14.169012677491885,14.169012677491885,-1.5766641267602644,-1.5766641267602644,-1.5766641267602644,-1.5766641267602644,-1.5766641267602644
415.0,-5.263932022500228,15.30266097329936,-9.736067977499786,2.8859256983263837,102.5,133.3,157.4,160.6,159.2,5.853260118714406,5.853260118714406,5.853260118714406,5.853260118714406,5.853260118714406,-0.2835819954662848,-0.2835819954662848,-0.2835819954662848,-0.2835819954662848,-0.2835819954662848
639.0,15.54508497187473,-9.735079151241328,9.95491502812527,-3.387954238041951,118.5,120.2,135.5,163.0,192.7,6.903356445352157,6.903356445352157,6.903356445352157,6.903356445352157,6.903356445352157,-0.824992826368736,-0.824992826368736,-0.824992826368736,-0.824992826368736,-0.824992826368736
760.0,5.8541019662496865,0.0,-0.8541019662496865,0.0,159.0,174.8,186.4,181.8,154.9,4.417956190318802,4.417956190318802,4.417956190318802,4.417956190318802,4.417956190318802,-1.2440262558807693,-1.2440262558807693,-1.2440262558807693,-1.2440262558807693,-1.2440262558807693
1251.0,3.763932022500228,-9.95959313953112,8.236067977499772,-0.898055953159171,241.2,223.8,192.9,148.5,110.2,11.827647112265351,11.827647112265351,11.827647112265351,11.827647112265351,11.827647112265351,-1.8002870957605053,-1.8002870957605053,-1.8002870957605053,-1.8002870957605053,-1.8002870957605053
652.0,5.618033988749886,-4.97979656976556,3.3819660112500998,-0.4490279765795855,127.5,124.4,124.8,128.4,136.1,3.131089653266831,3.131089653266831,3.131089653266831,3.131089653266831,3.131089653266831,3.90603079029715,3.90603079029715,3.90603079029715,3.90603079029715,3.90603079029715
1039.0,1.763932022500228,-10.686135667536481,6.2360679774998005,-3.9757394903344245,192.7,174.9,148.3,115.7,90.2,9.49765946223028,9.49765946223028,9.49765946223028,9.49765946223028,9.49765946223028,-1.5927351590683996,-1.5927351590683996,-1.5927351590683996,-1.5927351590683996,-1.5927351590683996
934.0,-6.8541019662496865,3.077683537175253,-0.14589803375031352,-0.7265425280053608,186.9,184.3,163.1,127.6,105.1,7.493585470480747,7.493585470480747,7.493585470480747,7.493585470480747,7.493585470480747,-1.255005678011225,-1.255005678011225,-1.255005678011225,-1.255005678011225,-1.255005678011225
983.0,-7.163118960624672,-5.930853086060713,0.6631189606246437,-1.0368132288720588,195.7,200.2,194.0,160.3,142.4,7.730535443234758,7.730535443234758,7.730535443234758,7.730535443234758,7.730535443234758,0.8488877032331557,0.8488877032331557,0.8488877032331557,0.8488877032331557,0.8488877032331557
980.0,10.690983005625071,-33.18097694405841,11.809016994374943,0.5222729534106278,191.6,177.7,153.5,124.9,101.3,8.471582072744011,8.471582072744011,8.471582072744011,8.471582072744011,8.471582072744011,-1.348725050700368,-1.348725050700368,-1.348725050700368,-1.348725050700368,-1.348725050700368
898.0,-3.5450849718747577,-5.930853086060713,2.0450849718747435,-1.0368132288720588,177.9,183.7,189.3,179.5,172.1,5.10429039675896,5.10429039675896,5.10429039675896,5.10429039675896,5.10429039675896,16.291622829087594,16.291622829087594,16.291622829087594,16.291622829087594,16.291622829087594
266.0,-3.7360679774997863,6.5186383383531865,0.7360679774997863,0.08575671257690543,59.4,72.4,88.1,93.9,93.7,3.1084626562857416,3.1084626562857416,3.1084626562857416,3.1084626562857416,3.1084626562857416,-1.231810003179147,-1.231810003179147,-1.231810003179147,-1.231810003179147,-1.231810003179147
729.0,-5.572949016875157,14.351604457004207,-8.927050983124829,2.2981404460339103,160.1,175.7,177.0,167.3,162.9,4.050831632257874,4.050831632257874,4.050831632257874,4.050831632257874,4.050831632257874,11.341221345448922,11.341221345448922,11.341221345448922,11.341221345448922,11.341221345448922
468.0,-5.190983005625043,0.13875727571288765,-6.309016994374957,4.028740053470407,98.1,97.1,96.0,91.5,91.5,3.1303821622766304,3.1303821622766304,3.1303821622766304,3.1303821622766304,3.1303821622766304,2.2836916900945887,2.2836916900945887,2.2836916900945887,2.2836916900945887,2.2836916900945887
1184.0,-44.57952682562336,47.94885322820128,-9.920473174376639,13.862087653034502,243.1,235.4,193.3,137.4,108.3,11.289906299499833,11.289906299499833,11.289906299499833,11.289906299499833,11.289906299499833,-1.735708545033667,-1.735708545033667,-1.735708545033667,-1.735708545033667,-1.735708545033667
775.0,-19.045084971874758,9.371807887238647,-13.454915028125257,1.8491124694543246,148.9,140.3,130.4,122.0,124.2,3.2770171889847743,3.2770171889847743,3.2770171889847743,3.2770171889847743,3.2770171889847743,-0.531717590731378,-0.531717590731378,-0.531717590731378,-0.531717590731378,-0.531717590731378
495.0,-4.1458980337503135,20.645728807067602,-10.854101966249686,4.873795443493596,114.4,136.8,145.1,149.9,155.3,4.14433754968407,4.14433754968407,4.14433754968407,4.14433754968407,4.14433754968407,-0.09977560245627748,-0.09977560245627748,-0.09977560245627748,-0.09977560245627748,-0.09977560245627748
481.0,-17.027864045000427,41.65472887813788,-25.972135954999594,11.286432655574819,115.6,127.1,119.6,113.2,114.7,3.5842248182356813,3.5842248182356813,3.5842248182356813,3.5842248182356813,3.5842248182356813,5.809421340261229,5.809421340261229,5.809421340261229,5.809421340261229,5.809421340261229
699.0,-14.618033988749914,12.588248700126789,-12.3819660112501,5.15130999491937,151.2,171.8,179.9,168.1,150.7,3.883572710234647,3.883572710234647,3.883572710234647,3.883572710234647,3.883572710234647,0.008407155190410354,0.008407155190410354,0.008407155190410354,0.008407155190410354,0.008407155190410354
828.0,-22.69098300562507,33.45849149548418,-23.809016994374957,7.535207153530186,182.7,200.0,194.2,165.9,130.7,7.484957633713061,7.484957633713061,7.484957633713061,7.484957633713061,7.484957633713061,-1.3983998330480134,-1.3983998330480134,-1.3983998330480134,-1.3983998330480134,-1.3983998330480134
965.0,6.809016994374929,-12.4494914244139,5.690983005625057,-1.1225699414489645,185.3,171.3,163.2,172.5,205.0,6.882630643467167,6.882630643467167,6.882630643467167,6.882630643467167,6.882630643467167,-0.6434157473064332,-0.6434157473064332,-0.6434157473064332,-0.6434157473064332,-0.6434157473064332
662.0,0.19098300562504278,-7.46969485464834,1.3090169943749572,-0.6735419648693783,136.1,157.5,172.1,152.3,128.5,5.469937716474626,5.469937716474626,5.469937716474626,5.469937716474626,5.469937716474626,3.5062893431993976,3.5062893431993976,3.5062893431993976,3.5062893431993976,3.5062893431993976
619.0,-13.7639320225002,24.449954872248217,-18.236067977499786,7.224936452663488,139.3,144.0,125.0,98.8,83.0,6.73421860772126,6.73421860772126,6.73421860772126,6.73421860772126,6.73421860772126,4.891282865121308,4.891282865121308,4.891282865121308,4.891282865121308,4.891282865121308
812.0,-40.399186938124444,26.576581893128314,-28.100813061875556,5.910608672365654,180.8,225.5,249.5,219.0,150.3,13.508154815134256,13.508154815134256,13.508154815134256,13.508154815134256,13.508154815134256,-0.8830858225956946,-0.8830858225956946,-0.8830858225956946,-0.8830858225956946,-0.8830858225956946
1288.0,-20.354101966249686,5.343067833768241,-13.645898033750285,1.9878697451672123,257.2,244.8,212.3,166.5,135.3,10.90303346574801,10.90303346574801,10.90303346574801,10.90303346574801,10.90303346574801,-1.749441637048491,-1.749441637048491,-1.749441637048491,-1.749441637048491,-1.749441637048491
774.0,-25.145898033750314,43.19357064672551,-31.854101966249672,10.923161391572139,174.8,182.4,163.3,142.5,139.8,4.754924948302673,4.754924948302673,4.754924948302673,4.754924948302673,4.754924948302673,-0.7793550527853004,-0.7793550527853004,-0.7793550527853004,-0.7793550527853004,-0.7793550527853004
1263.0,-8.118033988749914,11.498434908118746,-5.881966011250086,0.5347846891564911,250.1,240.5,215.3,172.7,133.9,10.167125637347292,10.167125637347292,10.167125637347292,10.167125637347292,10.167125637347292,-1.7502585392732424,-1.7502585392732424,-1.7502585392732424,-1.7502585392732424,-1.7502585392732424
1290.0,-9.309016994374986,7.83296611865102,-8.190983005625043,2.2123837334570045,263.1,264.3,245.1,208.7,182.0,7.272228483563786,7.272228483563786,7.272228483563786,7.272228483563786,7.272228483563786,-1.927689437554081,-1.927689437554081,-1.927689437554081,-1.927689437554081,-1.927689437554081
851.0,1.0,0.0,0.9999999999999716,0.0,171.4,185.8,206.3,198.8,166.6,5.002600780409944,5.002600780409944,5.002600780409944,5.002600780409944,5.002600780409944,-0.8848400983215994,-0.8848400983215994,-0.8848400983215994,-0.8848400983215994,-0.8848400983215994
1497.0,-14.118033988749914,14.576118445294,-11.881966011250114,-0.19175783884887032,298.1,286.8,254.4,212.3,190.2,9.679921320035497,9.679921320035497,9.679921320035497,9.679921320035497,9.679921320035497,-0.9604442028218911,-0.9604442028218911,-0.9604442028218911,-0.9604442028218911,-0.9604442028218911
881.0,-25.9721359549996,27.16436714542079,-17.027864045000413,4.959552156070501,182.9,188.8,178.6,153.5,133.4,5.770504318423332,5.770504318423332,5.770504318423332,5.770504318423332,5.770504318423332,0.0489980837748738,0.0489980837748738,0.0489980837748738,0.0489980837748738,0.0489980837748738
1383.0,-11.736067977499772,10.322864403533801,-7.2639320225001995,2.436897721746798,282.8,291.2,272.5,214.6,153.1,14.521977146660905,14.521977146660905,14.521977146660905,14.521977146660905,14.521977146660905,-1.4945971518770163,-1.4945971518770163,-1.4945971518770163,-1.4945971518770163,-1.4945971518770163
1112.0,-4.809016994374986,8.645265359233287,-3.690983005625043,-1.2285710677209285,211.2,190.6,162.8,135.1,107.2,9.332319948949058,9.332319948949058,9.332319948949058,9.332319948949058,9.332319948949058,-1.5428998478805869,-1.5428998478805869,-1.5428998478805869,-1.5428998478805869,-1.5428998478805869
578.0,0.6631189606246437,18.15583052218482,-7.1631189606246295,4.649281455203803,136.4,176.2,206.3,200.9,177.4,6.202821239442363,6.202821239442363,6.202821239442363,6.202821239442363,6.202821239442363,-0.6742179973619704,-0.6742179973619704,-0.6742179973619704,-0.6742179973619704,-0.6742179973619704
1022.0,-13.163118960624615,7.10642359064566,-5.336881039375356,-0.8652998037182482,195.8,176.6,150.6,133.5,126.7,5.72062210265451,5.72062210265451,5.72062210265451,5.72062210265451,5.72062210265451,-1.258551981511049,-1.258551981511049,-1.258551981511049,-1.258551981511049,-1.258551981511049
1080.0,3.8819660112501424,-14.127090468714416,6.118033988749886,-4.788038730916691,207.2,183.0,158.0,137.3,120.3,7.783874184363957,7.783874184363957,7.783874184363957,7.783874184363957,7.783874184363957,-1.387630250407652,-1.387630250407652,-1.387630250407652,-1.387630250407652,-1.387630250407652
